battery,t_bucket,arr,bp,fever,action,q
9,37,1,0,0,0,107.6457895399025
9,38,1,0,0,1,108.13103936054777
9,39,1,0,1,1,124.35101595106354
9,40,1,0,0,2,109.19949694910161
9,41,1,1,0,2,124.46527474654495
9,42,1,0,0,4,110.7266800963602
9,43,0,0,0,4,94.66219375161238
9,44,1,0,0,2,107.72563157017743
9,45,1,1,0,6,121.09171670044891
9,46,0,1,0,3,119.18804246762777
9,49,0,1,1,6,121.23668654168779
9,51,1,0,1,0,121.12840521530676
9,52,1,0,1,2,122.00743455239935
9,53,1,1,1,3,136.59422243821587
9,54,1,0,0,3,114.9547666430195
9,55,1,0,1,6,122.84658551339905
9,56,0,0,1,7,106.92589275952969
9,57,0,1,0,6,110.31340995947505
9,58,1,1,0,7,122.29984660561401
9,59,0,1,0,7,106.08962122227896
9,0,1,1,1,7,137.0122823695272
9,1,1,0,0,5,107.07927342557038
9,2,0,0,0,5,94.7131573894145
9,3,0,0,0,0,97.59934074571566
9,4,0,0,0,5,97.7234333022632
9,9,0,0,0,7,97.60582686796728
9,12,0,0,0,2,103.05179503239307
9,13,0,1,0,2,112.26676208996699
9,15,0,0,0,7,97.97650083277605
9,16,1,1,0,2,124.87995269940721
9,17,1,0,0,6,110.1034978651361
9,19,0,0,0,5,97.9005294259382
9,20,1,0,0,0,110.0280238297201
9,21,1,0,0,1,113.45671428714581
9,22,1,0,0,0,110.09248603519245
9,24,1,0,0,2,123.19606692443163
9,26,1,1,0,2,126.42165969288658
9,27,1,0,0,2,112.99460253777909
9,28,1,1,0,4,124.38482710748345
9,30,0,1,0,4,115.17235372086347
9,31,1,1,0,4,123.44323745977313
9,34,1,1,1,2,137.33930012268675
9,35,1,1,1,3,140.03340009053468
9,37,1,0,0,5,109.04129441542212
9,38,0,0,1,3,120.54935427413794
9,39,0,1,1,3,137.41671117712264
9,40,0,0,0,5,101.9502868002218
9,41,0,0,0,5,97.16499936177898
9,43,0,1,0,5,108.63181435417748
9,44,0,1,0,1,109.27845119180891
9,45,0,1,0,5,108.63525407188412
9,46,0,1,0,0,110.49007851444594
9,47,0,1,0,1,111.40952741573176
9,48,0,1,0,6,108.89589096141452
9,49,0,0,0,6,98.80622386937894
9,51,1,1,0,3,121.45461766214741
9,54,0,1,0,3,108.96761515391289
9,56,0,0,0,5,92.88248841802242
9,57,1,0,0,5,105.50123690398416
9,58,0,0,0,0,97.33761586269746
9,1,0,0,0,0,98.02720254128528
9,2,0,0,0,1,99.95418104755218
9,3,0,0,0,1,97.6344342687729
9,5,0,0,1,0,108.23658842146165
9,6,0,0,1,2,108.56164445056874
9,7,0,0,1,2,122.00769007480905
9,8,0,0,1,0,109.21670490036851
9,9,0,0,1,4,108.49087200125474
9,12,0,1,0,0,111.7103063600908
9,13,0,1,0,6,111.77088672822717
9,14,1,0,0,0,110.60473133828432
9,15,1,0,0,3,110.99859024695522
9,16,1,0,0,2,111.34111254771624
9,17,1,0,0,2,112.39527124333885
9,20,1,0,0,3,125.05522445397253
9,21,1,0,1,6,124.77285395795485
9,22,0,0,1,5,113.63002765359245
9,23,1,0,0,0,108.93836588374525
9,24,1,0,0,1,110.94024924834473
9,25,1,0,0,4,112.96445503546352
9,26,0,0,0,5,100.6787179784705
9,28,1,0,0,1,109.98855752193901
9,30,1,0,0,6,109.2673197213528
9,31,0,0,0,6,99.52966851429466
9,32,0,1,0,1,115.16848798078613
9,33,0,1,0,1,112.98797334627199
9,34,0,1,1,3,142.06532278515004
9,36,0,0,1,7,112.8630033475049
9,37,1,1,1,4,137.53396498406937
9,39,0,1,1,4,124.52145321454124
9,40,0,1,1,0,124.42820635481351
9,41,0,1,1,1,126.57521636419298
9,42,0,1,1,7,127.14902842520272
9,46,1,1,0,7,122.12320420327796
9,47,0,0,0,7,96.34954497296782
9,48,1,0,0,5,105.48735065100351
9,49,1,0,0,7,107.20344716612145
9,51,0,1,0,1,110.00974323982716
9,52,0,1,1,3,133.4986058334772
9,54,0,0,1,6,106.41422465786118
9,55,0,0,1,2,108.02277980212322
9,56,0,0,1,5,108.57913953268371
9,57,0,0,0,3,104.67088568031464
9,58,0,0,0,3,97.07452910124178
9,59,0,1,1,6,121.96690504583844
9,1,0,0,1,4,107.76208340758123
9,2,1,0,1,6,133.49645540797303
9,3,0,0,1,3,117.85562930732749
9,4,0,0,0,1,98.56010505131493
9,5,0,0,0,1,98.40830723268438
9,6,0,0,0,3,102.69905771890981
9,7,0,1,0,5,110.02080986698023
9,8,0,1,1,6,126.80311000985068
9,9,0,1,1,0,123.7384383082647
9,10,0,1,1,6,124.69844928044772
9,11,1,0,1,5,123.75808276324456
9,13,1,0,0,5,111.26504156660539
9,14,0,0,1,0,111.2100515553628
9,15,0,0,1,2,111.03921861811776
9,16,0,0,1,6,112.41629744418813
9,17,0,0,1,1,111.74505113901108
9,18,0,0,0,3,111.27314178073047
9,19,0,0,0,3,100.04966677648129
9,20,0,1,0,4,113.07654674802536
9,21,1,1,0,6,127.65496348434024
9,22,0,0,0,0,98.50951112783109
9,25,1,0,1,7,141.8859262803068
9,27,0,0,0,1,101.16204588145995
9,31,1,0,0,4,110.58852405195421
9,32,1,0,0,3,111.41303290960526
9,34,1,0,0,3,121.17764171591105
9,35,1,0,0,2,109.74700316586485
9,36,1,1,0,4,124.98717398382391
9,37,0,1,0,6,110.54022398688946
9,38,1,0,0,5,106.25253684429029
9,39,0,0,0,7,100.67853375131835
9,40,0,1,0,5,111.8778245478118
9,41,0,1,0,1,114.39989399358812
9,42,0,1,0,0,111.77564326201014
9,43,0,1,0,2,114.41418018385154
9,45,0,1,0,7,110.0650817660283
9,47,0,1,0,4,109.83095077916806
9,49,0,1,1,2,129.04261384509022
9,50,0,0,1,2,107.16665065327999
9,51,0,0,1,1,109.4160228593756
9,53,0,0,0,2,97.07921071722613
9,55,0,0,0,6,96.05656173806969
9,56,1,1,0,7,120.98666393278175
9,57,0,0,0,6,97.25160829620967
9,58,0,1,0,3,115.73334799729338
9,59,0,1,0,2,109.16607326777952
9,1,1,0,0,0,107.50799806035724
9,2,1,0,0,3,106.73281736338251
9,3,1,1,0,7,121.14674363952271
9,4,0,0,0,2,98.38972348698444
9,7,0,1,0,4,109.02515359705811
9,8,0,1,0,0,112.02232933014305
9,10,0,1,0,1,109.18750242685495
9,11,0,1,0,7,109.64797680640055
9,13,0,0,0,6,99.35624878760055
9,15,0,1,0,3,123.72495810039612
9,17,0,1,0,6,112.14515534005449
9,18,1,1,0,6,131.604786755309
9,20,0,0,0,6,99.7497130860359
9,21,1,1,0,4,125.92586730812516
9,24,0,1,1,4,124.5170926695709
9,25,1,1,1,6,137.82743584202288
9,27,1,0,1,5,123.92159036624054
9,28,0,0,0,3,111.02567736069295
9,33,0,1,0,4,112.43155972167533
9,34,1,1,0,2,123.53257261606362
9,35,1,1,0,4,124.58268836067016
9,38,0,0,0,1,98.66474657471086
9,39,0,0,1,1,111.0430905092586
9,40,0,0,1,0,112.1003463630398
9,41,0,0,1,2,114.86797372212322
9,47,1,0,1,6,121.80604320685286
9,48,0,0,1,1,110.32998283282768
9,49,0,0,0,4,93.25697081862708
9,51,0,0,0,2,96.63862517499665
9,52,0,1,0,1,109.10338249240634
9,53,0,1,1,5,121.29139619173074
9,57,1,0,0,2,104.99032435181365
9,58,1,0,0,6,105.33641046256385
9,59,1,0,0,6,107.7752476970497
9,0,1,1,0,3,128.64005693467644
9,1,1,1,0,4,121.13494076428552
9,2,1,1,0,4,121.3461243313949
9,4,1,1,0,4,121.03842292802122
9,5,0,1,0,5,109.89113061704279
9,6,1,1,0,3,124.66140736888642
9,7,1,0,0,7,110.47800192022548
9,8,1,0,0,3,110.73474592282005
9,9,1,0,0,0,107.17574887826164
9,10,1,0,0,5,108.68530572529325
9,11,1,0,0,0,109.1370578232433
9,12,1,0,0,5,110.196035541198
9,18,1,1,0,3,135.31120067783104
9,19,1,0,1,6,123.21292383846239
9,20,0,1,1,0,128.98237849276958
9,21,0,1,1,4,127.09919613814071
9,22,1,1,1,0,139.99665104627405
9,23,1,1,1,0,138.68385875498637
9,24,1,1,1,6,137.50201920220152
9,25,0,0,1,4,114.47042758000374
9,26,0,0,1,5,112.42369294920063
9,28,0,0,0,5,102.06491804343369
9,29,0,0,0,3,111.10925422355967
9,31,0,1,0,3,127.53300006264128
9,33,0,1,1,5,126.89593588475078
9,34,1,1,1,4,138.84564160288556
9,35,1,1,1,2,140.1982084046405
9,36,1,0,1,0,124.07230046372504
9,38,0,0,0,4,96.5264871126858
9,39,0,0,0,4,95.9733920684416
9,40,0,0,0,2,100.02434933653234
9,42,0,1,0,4,109.84497229112729
9,43,1,1,0,7,124.56655639199936
9,44,0,0,1,6,107.20903082928403
9,45,1,1,1,2,138.9103658667576
9,46,1,0,1,5,124.91211198238601
9,47,0,0,1,7,113.8176199561317
9,48,1,0,0,6,104.57733957377111
9,49,1,0,0,1,106.03118720831888
9,50,1,0,0,0,106.8531863577357
9,51,1,0,0,7,106.09442457066946
9,52,0,0,1,3,116.3910853460983
9,53,0,1,0,5,108.40936834493831
9,54,0,1,1,1,125.86554500496256
9,55,0,1,0,7,110.18057989831058
9,57,1,0,0,1,105.4789971155818
9,58,1,0,1,0,123.29139179041964
9,59,1,0,1,4,123.34647637532423
9,0,1,0,1,1,121.60707105359181
9,1,1,0,1,5,122.30015771971205
9,4,1,0,0,7,120.12650441890102
9,5,1,0,0,3,106.36978246109766
9,6,1,1,0,4,123.8527011502314
9,8,0,0,0,3,95.63751377405691
9,9,0,1,0,2,113.5454299152946
9,10,0,0,0,3,109.5088965715308
9,11,0,1,0,6,111.10499382814363
9,12,0,0,0,5,95.50081728671398
9,14,0,1,0,6,114.02507782225024
9,15,1,1,0,6,125.46048253896389
9,16,1,1,0,0,124.57843272796882
9,18,0,1,0,2,112.06291179014262
9,20,0,1,1,4,126.31392865065884
9,22,1,1,1,2,137.68075876052228
9,23,1,1,1,6,138.59064616588756
9,24,0,1,1,1,127.82586313066388
9,27,1,1,1,5,140.02947643063993
9,28,0,1,0,4,111.6033635065544
9,30,1,1,0,5,123.68640457781808
9,31,0,1,1,7,126.32667413049516
9,32,1,0,0,1,111.49455997913499
9,33,1,0,0,2,108.90958161400874
9,35,1,0,0,4,108.67346967952855
9,36,0,0,0,0,99.0867346331817
9,37,0,0,0,3,108.70475458364503
9,39,0,0,0,1,104.94698648019872
9,41,0,0,0,3,114.0578290679405
9,42,0,0,1,6,107.84632592604783
9,44,0,0,1,4,108.0570867676036
9,45,1,0,1,6,123.07650628176978
9,47,0,1,1,4,123.39055385952088
9,48,0,1,1,5,123.32243158285915
9,49,0,1,1,1,122.2466933935553
9,50,0,1,0,1,111.08379279235842
9,52,0,1,0,7,110.88147787552515
9,53,0,1,0,2,111.72016085864709
9,56,0,0,0,2,97.47956092850771
9,59,1,1,0,3,122.61895379912791
9,0,1,0,0,0,106.91954147934538
9,3,1,0,0,3,107.42811587828041
9,4,1,1,0,2,120.8846239414417
9,5,1,1,0,5,122.90391093349942
9,8,0,1,0,7,110.78633058021019
9,9,0,0,1,1,116.92656714969137
9,10,0,0,0,5,98.75476032474884
9,12,0,0,0,1,97.67741485305424
9,14,1,1,0,2,127.13014047080631
9,15,1,0,0,5,108.74485787877563
9,16,0,0,0,0,95.49449380705087
9,17,0,0,0,2,96.16032902213382
9,20,0,1,0,7,117.998632021
9,21,0,0,0,7,99.05768756107946
9,23,0,0,0,2,110.30460766416255
9,27,0,0,0,0,100.4489262637511
9,28,0,0,0,2,102.2424508132714
9,34,1,0,0,2,108.9827988858517
9,35,1,0,0,6,113.02409307415371
9,42,1,0,1,3,122.94472672534381
9,43,1,1,0,5,123.48720838263777
9,44,1,1,0,3,124.01234180615508
9,45,1,1,0,5,121.07373674432301
9,47,0,0,0,5,99.62255872048583
9,50,0,0,1,5,108.68743213495068
9,52,1,0,0,1,106.49771503328097
9,54,1,0,0,4,105.14959371202076
9,55,0,0,0,5,95.23947131732695
9,56,0,0,0,3,104.83150753759188
9,58,0,1,0,1,113.10823273002217
9,59,0,1,0,1,113.15160489788857
9,0,0,1,0,6,110.27205931212126
9,1,0,1,0,3,120.25152638107784
9,2,0,0,0,6,95.93574569239757
9,3,1,0,0,5,115.27643316879539
9,4,0,0,0,6,98.6381527536688
9,6,0,0,1,7,112.66770856519284
9,7,1,1,0,1,122.47171918909652
9,8,1,1,0,3,125.76049882438757
9,9,1,1,0,6,124.23277249068624
9,10,0,0,0,1,98.19112116533545
9,12,0,1,0,1,113.01907137205649
9,13,0,1,0,0,112.48870554777412
9,14,0,1,0,1,111.30056802880559
9,16,0,1,0,2,112.3691162564708
9,18,1,0,0,1,111.74400865719133
9,19,1,0,0,4,109.85536396449362
9,23,0,0,1,6,111.6720107291053
9,24,1,0,1,0,124.13586259914234
9,25,1,0,1,3,126.57592186820142
9,26,1,0,0,6,113.29538780363163
9,27,1,1,0,1,129.15632213313205
9,28,1,1,0,0,127.1208739142773
9,29,1,1,0,0,124.14667820590155
9,30,1,1,0,1,126.35550383172432
9,31,1,1,1,3,149.50606039840977
9,32,1,1,0,4,130.57130389239785
9,33,1,1,0,4,124.39457418491965
9,34,0,1,0,2,117.1897784531382
9,36,0,0,0,5,99.28103044127784
9,37,0,0,0,0,98.30999239949745
9,39,1,0,0,7,108.67130910333103
9,41,1,1,0,3,139.47061403477676
9,42,1,1,0,6,123.32797987378397
9,43,0,1,0,4,108.96982225376215
9,44,1,1,0,0,122.68541953323313
9,45,1,1,0,2,122.86277107302153
9,46,1,0,0,3,108.83097306888148
9,47,1,0,0,1,106.035913768325
9,48,1,0,0,7,105.61134798498446
9,49,1,1,0,2,120.13167206531448
9,51,1,0,0,5,104.60543799929832
9,53,1,1,0,0,123.04561709158506
9,54,1,1,0,3,122.56777360677111
9,56,1,0,0,3,106.99974701345694
9,57,1,0,1,5,136.0639443173242
9,58,0,0,0,4,95.56734803480708
9,0,0,1,0,5,110.83583426260151
9,1,0,1,0,4,107.21838022240115
9,3,1,0,0,4,108.10981056526678
9,5,0,0,0,0,95.92343278167155
9,7,0,0,0,2,98.52755764969801
9,9,0,0,1,6,108.25688223295914
9,10,0,1,1,0,124.27219978039155
9,11,0,1,1,7,124.9489908669119
9,12,1,1,0,6,127.2126616386475
9,14,0,1,0,0,111.46884341635293
9,16,0,1,0,1,120.38118526591529
9,17,0,1,1,6,127.33981191497705
9,18,0,0,1,2,120.81655969313536
9,19,0,0,1,6,117.70264322878224
9,20,0,0,1,1,116.31554475450925
9,22,1,1,0,6,127.88625404425346
9,23,0,1,0,4,112.5720310911174
9,25,0,0,1,0,113.8722142053636
9,26,0,0,1,0,112.09476112855438
9,27,0,0,1,4,111.07416497120262
9,28,0,0,1,4,112.82896772007095
9,29,1,0,1,1,125.44828296853773
9,31,1,0,0,5,108.47821382888016
9,32,0,0,1,3,125.98320593876937
9,35,1,0,0,5,109.71143595030017
9,36,0,0,0,4,99.76088146079637
9,38,0,0,0,5,98.36318703510499
9,39,0,0,1,3,119.73280388099658
9,40,0,0,1,2,119.76417066179219
9,44,1,0,0,4,107.83724077732191
9,45,0,0,0,2,99.1188189975261
9,49,0,1,0,6,107.72336003892
9,50,0,1,0,6,110.0047650045454
9,52,0,1,0,5,109.78331773676834
9,53,1,1,1,4,136.45056832049434
9,54,0,1,1,5,126.06510726720299
9,55,0,1,1,5,124.76695842586686
9,57,1,1,1,2,139.13245415264316
9,58,1,1,1,7,139.829418062294
9,59,0,0,0,3,105.63336121027426
9,0,0,0,1,2,108.48976588467798
9,1,0,1,1,2,123.87374589795355
9,2,0,1,1,2,123.64170344722513
9,3,0,0,1,1,108.00601176299745
9,6,0,1,0,4,109.26703995119979
9,12,0,0,1,4,107.90672320460573
9,13,0,0,1,7,123.51595512579783
9,14,0,0,1,3,121.567354347156
9,15,0,1,0,2,109.20839387905293
9,16,0,0,0,1,97.25274822176216
9,17,0,0,0,1,99.3218257567101
9,19,0,1,1,5,127.71252240161684
9,20,0,1,0,0,115.23889557636454
9,22,0,1,0,3,125.84216165971353
9,24,0,0,1,5,112.97537130036008
9,25,1,0,0,1,110.23831648100087
9,26,1,0,0,7,118.75021397060698
9,27,0,1,1,3,128.86403210091729
9,31,1,0,0,0,110.04955127059958
9,33,1,0,1,2,124.63446331196144
9,34,1,0,1,6,123.82263311393206
9,35,1,1,1,1,140.0819849067167
9,36,1,1,0,5,126.08818405206164
9,37,1,1,0,3,121.604174435543
9,38,1,0,0,4,107.93934139848783
9,39,1,0,0,0,108.39722933009566
9,43,1,0,0,6,111.0933574842714
9,46,1,1,1,1,138.77897504078058
9,47,1,1,1,0,135.35884272430496
9,48,1,1,1,5,136.36536387349787
9,49,1,1,0,0,120.17251443977722
9,50,1,1,0,0,122.2658597769767
9,52,1,1,0,7,123.05386746926469
9,53,0,1,0,7,108.78449243379042
9,54,1,0,0,5,106.73228037210467
9,57,0,0,0,7,95.55716732952453
9,58,0,0,1,6,106.78016003588304
9,59,0,1,1,0,123.2646681064404
9,0,0,1,1,2,126.99784337766654
9,1,0,0,1,3,117.81190188057533
9,3,0,1,1,2,124.6294904611363
9,4,0,0,1,4,107.30168694349258
9,5,1,0,1,7,122.66940960519162
9,6,1,0,0,1,108.37994205080957
9,7,1,0,0,3,119.90896123941238
9,8,1,1,0,6,124.26854499903003
9,11,0,1,1,1,126.62455468022523
9,12,0,1,0,5,110.26180478632499
9,14,1,0,0,3,118.53846855539702
9,15,1,0,1,7,125.22958664752215
9,16,1,1,0,5,128.65723686995932
9,17,1,1,0,7,123.84608485237463
9,21,0,1,0,3,127.56230830791048
9,22,0,1,1,4,124.81185306076335
9,23,0,1,1,7,128.93617394613258
9,24,1,1,0,3,138.68145001957535
9,25,1,0,1,6,125.7454067644185
9,26,0,0,1,6,112.4817880515214
9,27,0,0,1,6,115.43862096729843
9,29,0,1,1,3,134.77535627069398
9,34,0,0,0,2,100.52639939934525
9,35,0,0,0,6,99.2674510472845
9,36,1,1,0,6,126.71975480797839
9,39,0,0,0,5,99.20856231649503
9,41,1,0,0,1,110.75058049658782
9,43,1,0,0,3,120.58310419655896
9,47,0,1,0,3,115.17471921960221
9,49,0,0,1,3,123.53870074878012
9,50,0,1,1,6,123.07288289146581
9,51,0,0,1,5,109.69308155098705
9,52,0,0,0,6,93.2972291167283
9,54,0,0,0,7,97.88226920276429
9,57,1,1,0,0,123.22705566465999
9,58,1,1,0,2,123.97648891893259
9,0,1,1,1,3,137.2525202362102
9,1,1,1,0,1,121.24302170714279
9,3,1,1,0,6,121.30243075661713
9,4,0,1,0,7,114.39382275615732
9,5,0,0,0,4,93.71803967275837
9,7,0,0,0,7,100.1799666754735
9,9,1,0,0,2,109.34561161788525
9,10,1,0,0,0,108.71226504077177
9,11,1,0,0,4,109.70893966039242
9,13,0,0,0,1,98.3287989220056
9,14,0,0,0,5,99.50789722922143
9,18,0,0,1,5,110.70030905925351
9,19,1,0,0,1,110.34945141132714
9,20,1,0,1,2,124.69349102146495
9,21,1,1,1,6,143.55980078348597
9,23,0,1,1,6,126.09544775660362
9,25,1,0,1,4,125.92954786159967
9,26,1,0,1,1,123.7747347812123
9,27,1,0,0,3,114.33201073139827
9,28,1,0,1,2,123.58202383131764
9,29,1,0,1,7,126.13158794021692
9,30,0,0,0,2,101.12966857966586
9,31,0,1,0,2,116.45461739786256
9,32,0,1,0,7,113.12317833462797
9,35,1,1,0,7,140.48899829711002
9,39,1,0,0,1,108.67738479555946
9,40,1,0,0,6,120.38763671576955
9,41,1,1,0,7,123.62012702178669
9,43,1,1,0,3,138.0849240039303
9,44,1,0,1,2,123.7201397839375
9,45,1,1,1,4,138.32954216006758
9,46,0,1,1,6,123.64274997489619
9,47,0,0,1,4,108.94665700404438
9,49,1,0,1,1,133.97345676947168
9,50,1,0,0,1,106.4657891073725
9,51,1,0,1,4,122.8267148204566
9,52,0,0,1,1,108.1229147124339
9,53,0,0,0,1,97.34083195985075
9,55,1,0,0,5,105.57001011535371
9,59,1,0,0,1,106.85399576051381
9,0,1,0,0,1,106.99711475425946
9,4,0,0,0,0,98.5288959745549
9,5,0,0,0,6,98.14666440802965
9,6,1,0,0,0,107.65865472515262
9,7,1,0,0,5,109.93167107114202
9,8,1,0,1,5,122.02527067402437
9,10,0,0,0,0,94.56956994224144
9,13,1,0,0,7,111.30083484468574
9,16,1,0,0,1,116.72126981655997
9,18,1,0,0,4,111.50430318259697
9,21,1,0,0,3,111.63298639343613
9,22,1,1,1,1,138.70471193548383
9,23,1,1,0,5,135.42091027295768
9,24,0,1,1,2,127.69919578394627
9,25,0,0,1,5,113.54071927455736
9,27,0,0,1,0,113.69688474704031
9,29,0,0,0,5,99.16368810848661
9,34,1,1,1,7,138.04354513128143
9,35,0,0,0,1,98.85359187601651
9,40,1,0,1,5,123.13651239762687
9,44,1,0,0,3,108.29454108422343
9,45,1,1,0,0,121.2073692270348
9,46,1,1,0,3,120.89489235745653
9,47,1,0,0,4,105.7647371965298
9,49,0,0,0,3,105.67323405568985
9,50,0,0,0,2,96.6306281714097
9,51,0,0,0,1,95.03739263590111
9,52,0,0,0,7,95.1913882616709
9,53,1,1,0,3,120.68547341519543
9,56,1,0,0,1,107.01014107954664
9,57,1,0,1,3,121.40372843521689
9,58,1,0,0,0,105.37101790865997
9,0,0,0,0,2,104.06889341495383
9,2,0,1,0,5,110.71838665987922
9,3,1,1,0,3,132.73220579265467
9,5,1,0,0,2,106.29054527815424
9,6,1,0,0,7,108.49193325768536
9,8,0,0,0,2,95.29794212853095
9,9,0,0,0,3,97.63763587415505
9,10,0,0,1,6,110.40476680234264
9,11,0,0,1,3,110.86276291464569
9,13,0,0,1,2,110.39553535038009
9,16,0,0,1,0,109.3882388382831
9,17,0,0,1,2,111.3146222258953
9,18,0,0,1,1,113.50055015946694
9,19,0,0,0,7,100.04025650333523
9,22,0,1,0,5,111.13338661740084
9,24,0,1,0,5,115.0107239932681
9,25,0,1,1,1,128.75567690275673
9,26,0,1,0,0,113.64326583683388
9,27,0,1,0,6,115.00278180979352
9,28,0,0,0,1,103.89299234366717
9,32,0,0,1,1,113.32279316416351
9,34,0,0,1,6,110.1063270542776
9,36,1,1,0,1,123.05805155978115
9,39,0,1,1,1,129.05117573384868
9,41,0,0,0,2,99.42108773019189
9,42,0,0,0,6,98.03479099205893
9,43,1,1,0,0,124.73015612606632
9,45,1,1,0,7,119.91382848431505
9,46,0,1,1,1,126.49367064072769
9,47,0,1,0,6,107.60798953910474
9,50,1,1,0,5,122.26347200643309
9,55,0,0,1,7,112.19131851737886
9,56,1,1,0,3,121.47679427067632
9,57,1,0,0,7,105.45897439265997
9,0,1,1,0,1,125.0089520078182
9,1,1,1,0,6,120.71750721041582
9,2,1,0,0,4,107.78512224135449
9,6,1,1,0,7,136.65628206369894
9,8,0,0,0,6,100.70431834725449
9,10,1,0,0,6,112.16633172633134
9,12,1,0,0,2,110.86125714801564
9,14,1,1,0,6,127.27042306668336
9,16,1,1,0,4,124.61466629358183
9,19,0,0,0,0,106.2176488385779
9,21,0,1,0,7,113.10343435234937
9,25,0,0,0,3,110.37554115623524
9,26,0,1,0,4,114.29568313618286
9,30,0,0,1,2,111.50948013912003
9,31,0,0,1,2,115.67910413331668
9,32,0,1,1,7,126.05679710846388
9,33,0,1,1,1,126.47957360577557
9,34,0,1,0,5,110.555386610877
9,35,1,1,0,0,123.68340960881073
9,37,1,1,0,6,123.59086637860315
9,38,1,1,0,4,123.99771247164904
9,39,0,1,0,4,110.65173793068863
9,40,0,1,0,7,115.37995522886374
9,41,1,0,0,2,110.60295564598911
9,44,0,0,0,1,98.4839127198897
9,48,1,1,0,7,128.88895795120237
9,50,0,0,0,0,93.42707822209022
9,51,0,0,0,5,92.29702630939907
9,53,0,0,0,5,97.15664071727905
9,54,0,0,0,6,96.97430236212442
9,56,0,1,0,0,110.19353801477764
9,58,1,1,0,1,122.49071750238977
9,59,1,1,0,1,122.55052238795446
9,0,1,1,0,0,121.02627157994107
9,1,1,1,0,7,120.83686521759385
9,4,0,1,1,5,122.86051508913295
9,8,1,1,0,4,120.94936492473121
9,9,0,1,0,0,111.33419929729727
9,10,0,1,0,7,119.2562404775879
9,11,1,0,0,7,118.2650260084342
9,12,0,0,1,5,111.8108521101156
9,13,0,0,1,4,109.05842315411552
9,15,0,1,1,2,133.45701685877034
9,16,0,1,1,1,127.25854465237057
9,19,1,1,0,1,127.15881312414434
9,20,1,1,1,4,139.5921286495355
9,22,0,1,1,2,127.8611145994735
9,24,1,0,1,4,123.53525980920303
9,25,0,0,1,6,112.98426849261683
9,27,1,0,0,6,115.45050224930432
9,30,1,0,0,2,109.20076833228255
9,31,1,1,0,5,123.9296865739872
9,32,0,1,1,0,127.42125922437774
9,38,1,0,0,6,108.1033147803693
9,39,0,1,0,2,115.32629294251423
9,40,0,0,0,6,98.05148598959896
9,41,1,1,0,5,124.0665450180121
9,43,1,1,1,5,137.66994959474056
9,46,0,1,0,6,113.2200185850728
9,48,0,0,0,5,95.33390938105558
9,54,1,1,0,1,122.37579708146123
9,55,1,1,0,5,121.94592989313853
9,57,0,0,0,1,96.4474231772154
9,59,0,0,0,1,98.22363372227763
9,0,0,0,1,0,109.79766333285056
9,2,0,0,1,4,107.13246127668309
9,3,0,0,1,4,109.35372852027243
9,4,1,0,1,5,123.47267622054919
9,6,1,0,0,2,107.0905420399314
9,9,0,1,1,4,123.16707115033117
9,12,0,1,1,7,128.6264870536956
9,14,1,1,0,4,123.5219099459705
9,15,0,1,0,4,109.18246113604944
9,17,0,1,0,0,113.35024750767273
9,18,0,1,0,0,112.36501941564259
9,19,0,1,0,1,113.72981672672829
9,21,1,1,0,0,125.19610296737375
9,22,1,1,0,1,124.77892364127996
9,23,1,1,1,3,139.05341864300985
9,25,1,1,0,3,125.38229615938141
9,26,1,1,0,5,127.47744473118092
9,27,0,1,0,0,114.20248320940128
9,28,0,1,0,2,116.7820492040064
9,32,0,0,0,1,100.14889234946455
9,36,0,0,0,7,97.67275893149288
9,38,0,0,1,0,107.27607700111021
9,39,0,0,1,5,108.89875990095163
9,40,1,0,0,4,107.84700595450366
9,42,1,0,0,1,110.34390869571399
9,44,1,1,1,2,139.91177827919375
9,45,1,0,1,1,122.42603169596846
9,46,1,0,0,2,108.91041269028838
9,47,1,1,0,4,124.29828383287183
9,48,0,1,0,2,112.67896676008667
9,49,0,0,0,1,99.0651628328125
9,50,0,0,0,1,93.34163104583746
9,56,0,0,0,0,94.74234144375599
9,59,0,1,0,5,106.3010312330014
9,10,0,0,1,3,121.98649934649558
9,12,0,1,0,2,120.87086867786007
9,17,0,0,1,7,114.47055393553485
9,19,1,0,0,3,121.86093539285157
9,22,0,0,1,3,126.32360970104999
9,23,0,0,0,4,97.80248225739629
9,24,1,0,0,4,109.38442678037902
9,25,1,0,0,7,127.78271362254262
9,26,0,1,0,3,125.19853247675101
9,28,0,0,0,4,98.87095341894315
9,30,0,0,0,3,107.57886450996324
9,33,1,0,0,4,106.81595567904071
9,35,0,0,0,2,98.93315252881807
9,37,0,0,0,6,96.7934144583788
9,38,1,0,0,0,107.77104696429235
9,39,1,0,0,3,108.43111817019158
9,41,1,0,0,5,110.02977557109696
9,42,0,0,1,2,112.81742960368997
9,43,0,0,1,6,109.4135833073538
9,45,0,0,1,2,118.0210331232909
9,46,0,0,1,1,113.71003745689285
9,49,1,0,0,0,106.96997253768885
9,50,1,0,0,7,117.46834761879647
9,52,0,0,0,0,95.19265776769242
9,53,0,0,0,0,96.39259809001815
9,57,0,1,0,2,113.53178330494065
9,59,0,0,1,7,114.08039346993102
9,0,0,0,0,4,93.57409900505664
9,6,0,1,1,5,122.40855615945031
9,7,0,1,0,6,110.56541231484275
9,8,0,1,0,6,111.13653835110783
